dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.632219,12.558560,13.126229,1.919148,-4.969188,-0.000000,0.239890
0.020000,11.668659,12.566924,13.163619,1.819764,-4.969188,0.000000,0.211484
0.020000,11.703365,12.573901,13.199020,1.720380,-4.969188,0.000000,0.185449
0.020000,11.736276,12.579669,13.232434,1.620996,-4.969188,-0.000000,0.161663
0.020000,11.767345,12.584389,13.263860,1.521613,-4.969188,0.000000,0.139996
0.020000,11.796534,12.588208,13.293298,1.422229,-4.969188,-0.000000,0.120320
0.020000,11.823815,12.591259,13.320749,1.322845,-4.969188,0.000000,0.102512
0.020000,11.849164,12.593660,13.346212,1.223461,-4.969188,0.000000,0.086455
0.020000,11.872566,12.595518,13.369687,1.124077,-4.969188,-0.000000,0.072039
0.020000,11.894008,12.596926,13.391175,1.024694,-4.969188,0.000000,0.059168
0.020000,11.913478,12.597968,13.410675,0.925310,-4.969188,-0.000000,0.047751
0.020000,11.930975,12.598716,13.428188,0.825926,-4.969188,0.000000,0.037708
0.020000,11.946491,12.599233,13.443712,0.726542,-4.969188,0.000000,0.028969
0.020000,11.960025,12.599574,13.457249,0.627159,-4.969188,-0.000000,0.021473
0.020000,11.971573,12.599786,13.468799,0.527775,-4.969188,0.000000,0.015168
0.020000,11.981132,12.599906,13.478360,0.428391,-4.969188,0.000000,0.010012
0.020000,11.988707,12.599966,13.485934,0.329007,-4.969188,-0.000000,0.005967
0.020000,11.994293,12.599991,13.491520,0.229624,-4.969188,0.000000,0.003005
0.020000,11.997890,12.599999,13.495119,0.130240,-4.969188,-0.000000,0.001109
0.020000,11.999597,12.600000,13.496824,0.040274,-4.498294,23.544719,0.000212
0.020000,12.000000,12.600000,13.497227,0.000000,-2.013700,124.229703,6.283185
0.020000,12.000000,12.600000,13.497227,0.000000,0.000000,100.684983,6.283185
