dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.658245,20.982548,12.755865,5.135258,0.503436,-3.347117,1.570020
0.020000,10.658786,21.085437,12.858756,5.144560,0.465108,-1.916403,1.560833
0.020000,10.660344,21.188495,12.961825,5.153472,0.445616,-0.974608,1.550324
0.020000,10.663057,21.291706,13.065072,5.162339,0.443342,-0.113699,1.538493
0.020000,10.667066,21.395057,13.168501,5.171443,0.455221,0.593979,1.525339
0.020000,10.672513,21.498533,13.272120,5.180956,0.475618,1.019866,1.510853
0.020000,10.679541,21.602116,13.375941,5.191044,0.504426,1.440370,1.495028
0.020000,10.688295,21.705779,13.479973,5.201596,0.527610,1.159217,1.477857
0.020000,10.698919,21.809487,13.584224,5.212567,0.548534,1.046170,1.459334
0.020000,10.711560,21.913194,13.688698,5.223698,0.556554,0.401038,1.439455
0.020000,10.726361,22.016838,13.793394,5.234770,0.553599,-0.147776,1.418222
0.020000,10.743463,22.120336,13.898296,5.245105,0.516756,-1.842158,1.395646
0.020000,10.762999,22.223588,14.003379,5.254171,0.453260,-3.174763,1.371746
0.020000,10.785092,22.326466,14.108603,5.261174,0.350155,-5.155287,1.346553
0.020000,10.809854,22.428819,14.213909,5.265311,0.206871,-7.164164,1.320110
0.020000,10.837374,22.530465,14.319215,5.265279,-0.001594,-10.423262,1.292478
0.020000,10.867719,22.631198,14.424418,5.260197,-0.254116,-12.626097,1.263735
0.020000,10.900925,22.730781,14.529391,5.248648,-0.577461,-16.167263,1.233976
0.020000,10.936992,22.828955,14.633982,5.229510,-0.956892,-18.971562,1.203316
0.020000,10.975880,22.925444,14.738012,5.201539,-1.398552,-22.082975,1.171886
0.020000,11.017506,23.019956,14.841284,5.163601,-1.896876,-24.916233,1.139837
0.020000,11.061739,23.112194,14.943581,5.114809,-2.439598,-27.136055,1.107331
0.020000,11.108402,23.201867,15.044668,5.054390,-3.020978,-29.069002,1.074541
0.020000,11.157274,23.288697,15.144307,4.981950,-3.622005,-30.051371,1.041649
0.020000,11.208095,23.372428,15.242254,4.897317,-4.231631,-30.481292,1.008837
0.020000,11.260569,23.452834,15.338268,4.800700,-4.830868,-29.961883,0.976284
0.020000,11.314376,23.529730,15.432119,4.692587,-5.405634,-28.738268,0.944163
0.020000,11.369179,23.602971,15.523595,4.573766,-5.941066,-26.771610,0.912634
0.020000,11.424634,23.672460,15.612499,4.445211,-6.427712,-24.332307,0.881843
0.020000,11.480400,23.738144,15.698663,4.308188,-6.851193,-21.174022,0.851918
0.020000,11.536140,23.800011,15.781937,4.163691,-7.224849,-18.682844,0.822968
0.020000,11.591541,23.858094,15.862204,4.013393,-7.514863,-14.500665,0.795083
0.020000,11.646309,23.912458,15.939373,3.858417,-7.748813,-11.697514,0.768332
0.020000,11.700171,23.963196,16.013369,3.699797,-7.930984,-9.108561,0.742769
0.020000,11.752887,24.010429,16.084150,3.539075,-8.036110,-5.256308,0.718427
0.020000,11.804242,24.054291,16.151687,3.376822,-8.112635,-3.826247,0.695327
0.020000,11.854048,24.094930,16.215968,3.214080,-8.137139,-1.225200,0.673477
0.020000,11.902148,24.132504,16.277005,3.051820,-8.112990,1.207468,0.652871
0.020000,11.948399,24.167169,16.334804,2.889985,-8.091739,1.062541,0.633500
0.020000,11.992692,24.199086,16.389399,2.729747,-8.011885,3.992724,0.615342
0.020000,12.034934,24.228412,16.440822,2.571159,-7.929397,4.124385,0.598373
0.020000,12.075040,24.255292,16.489104,2.414063,-7.854835,3.728104,0.582568
0.020000,12.112958,24.279876,16.534294,2.259517,-7.727263,6.378603,0.567892
0.020000,12.148634,24.302298,16.576430,2.106801,-7.635844,4.570946,0.554315
