dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.985792,4.526314,21.973213,1.977237,0.938048,-34.483594,3.724323
0.020000,22.952526,4.504696,22.012886,1.983665,0.321422,-30.831305,3.711639
0.020000,22.919081,4.483527,22.052468,1.979094,-0.228564,-27.499309,3.700384
0.020000,22.885658,4.462864,22.091762,1.964694,-0.720008,-24.572204,3.690412
0.020000,22.852440,4.442756,22.130592,1.941516,-1.158900,-21.944584,3.681591
0.020000,22.819589,4.423241,22.168802,1.910497,-1.550962,-19.603135,3.673803
0.020000,22.787254,4.404351,22.206251,1.872421,-1.903781,-17.640935,3.666943
0.020000,22.755568,4.386112,22.242811,1.828012,-2.220436,-15.832744,3.660916
0.020000,22.724651,4.368548,22.278369,1.777901,-2.505550,-14.255707,3.655636
0.020000,22.694612,4.351678,22.312821,1.722619,-2.764106,-12.927810,3.651026
0.020000,22.665548,4.335521,22.346074,1.662661,-2.997901,-11.689761,3.647016
0.020000,22.637549,4.320091,22.378043,1.598451,-3.210508,-10.630312,3.643542
0.020000,22.610694,4.305406,22.408651,1.530372,-3.403939,-9.671542,3.640546
0.020000,22.585058,4.291479,22.437826,1.458760,-3.580585,-8.832299,3.637975
0.020000,22.560705,4.278324,22.465505,1.383931,-3.741478,-8.044667,3.635782
0.020000,22.537696,4.265955,22.491628,1.306161,-3.888504,-7.351288,3.633922
0.020000,22.516084,4.254385,22.516142,1.225702,-4.022917,-6.720647,3.632354
0.020000,22.495918,4.243627,22.538998,1.142803,-4.144972,-6.102758,3.631043
0.020000,22.477243,4.233692,22.560152,1.057674,-4.256432,-5.573038,3.629954
0.020000,22.460097,4.224593,22.579562,0.970537,-4.356888,-5.022789,3.629058
0.020000,22.444516,4.216340,22.597194,0.881583,-4.447664,-4.538784,3.628328
0.020000,22.430531,4.208944,22.613014,0.791007,-4.528824,-4.058002,3.627738
0.020000,22.418169,4.202416,22.626994,0.698992,-4.600753,-3.596428,3.627269
0.020000,22.407454,4.196763,22.639108,0.605724,-4.663377,-3.131246,3.626900
0.020000,22.398407,4.191993,22.649336,0.511374,-4.717502,-2.706239,3.626616
0.020000,22.391044,4.188114,22.657658,0.416121,-4.762677,-2.258727,3.626403
0.020000,22.385379,4.185130,22.664061,0.320136,-4.799239,-1.828130,3.626250
0.020000,22.381422,4.183047,22.668533,0.223590,-4.827279,-1.401977,3.626149
0.020000,22.379181,4.181867,22.671066,0.126652,-4.846895,-0.980814,3.626094
0.020000,22.378359,4.181435,22.671994,0.046429,-4.011188,41.785353,3.626074
0.020000,22.378229,4.181366,22.672142,0.007376,-1.952655,102.926642,3.626071
0.020000,22.378229,4.181366,22.672142,0.000000,-0.368777,79.193918,3.626071
