dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.670918,6.209697,16.688969,7.522751,-9.992521,12.591116,6.180771
0.020000,20.816543,6.193033,16.835544,7.328747,-9.700207,14.615685,6.157400
0.020000,20.958015,6.173389,16.978374,7.141471,-9.363829,16.818901,6.132722
0.020000,21.095401,6.150760,17.117610,6.961838,-8.981656,19.108623,6.106850
0.020000,21.228780,6.125155,17.253426,6.790758,-8.553962,21.384740,6.079914
0.020000,21.358250,6.096600,17.386007,6.629075,-8.084156,23.490300,6.052054
0.020000,21.483922,6.065134,17.515558,6.477530,-7.577264,25.344604,6.023422
0.020000,21.605918,6.030807,17.642292,6.336696,-7.041680,26.779155,5.994178
0.020000,21.724373,5.993674,17.766431,6.206948,-6.487440,27.712024,5.964489
0.020000,21.839428,5.953799,17.888199,6.088435,-5.925649,28.089526,5.934522
0.020000,21.951226,5.911251,18.007820,5.981035,-5.369961,27.784420,5.904444
0.020000,22.059909,5.866102,18.125508,5.884413,-4.831136,26.941276,5.874417
0.020000,22.165617,5.818430,18.241468,5.797982,-4.321527,25.480409,5.844593
0.020000,22.273764,5.766135,18.361596,6.006379,10.419845,737.068611,5.825608
0.020000,22.393281,5.706287,18.495260,6.683203,33.841197,1171.067611,5.812039
0.020000,22.508946,5.646317,18.625547,6.514377,-8.441316,-2114.125636,5.797440
0.020000,22.620570,5.586277,18.752294,6.337331,-8.852283,-20.548387,5.781686
0.020000,22.727939,5.526239,18.875309,6.150747,-9.329185,-23.845092,5.764636
0.020000,22.830806,5.466295,18.994367,5.952911,-9.891793,-28.130364,5.746120
0.020000,22.928892,5.406569,19.109206,5.741974,-10.546870,-32.753877,5.725942
0.020000,23.021880,5.347225,19.219517,5.515511,-11.323150,-38.813974,5.703870
0.020000,23.109405,5.288477,19.324930,5.270689,-12.241126,-45.898824,5.679628
0.020000,23.191058,5.230605,19.425012,5.004092,-13.329837,-54.435524,5.652891
0.020000,23.266377,5.173976,19.519245,4.711617,-14.623762,-64.696273,5.623270
0.020000,23.334847,5.119071,19.607010,4.388289,-16.166403,-77.132036,5.590305
0.020000,23.395913,5.066512,19.687579,4.028449,-17.991959,-91.277803,5.553446
0.020000,23.448986,5.017106,19.760090,3.625516,-20.146662,-107.735177,5.512051
0.020000,23.493492,4.971882,19.823540,3.172541,-22.648735,-125.103617,5.465368
0.020000,23.528930,4.932124,19.876800,2.662955,-25.479317,-141.529099,5.412548
0.020000,23.554986,4.899389,19.918639,2.091974,-28.549052,-153.486756,5.352674
0.020000,23.571704,4.875450,19.947837,1.459907,-31.603347,-152.714758,5.284826
0.020000,23.579697,4.862135,19.963367,0.776504,-34.170132,-128.339277,5.208238
0.020000,23.580379,4.860968,19.964719,0.067578,-35.446306,-63.808675,5.122523
0.020000,23.576064,4.872601,19.977126,0.620370,27.639599,3154.295270,5.027998
0.020000,23.569767,4.896132,20.001486,1.217968,29.879875,112.013781,4.926014
0.020000,23.564562,4.928651,20.034419,1.646649,21.434047,-422.291427,4.819102
0.020000,23.562641,4.965454,20.071271,1.842620,9.798556,-581.774515,4.710751
0.020000,23.564570,5.001089,20.106959,1.784396,-2.911217,-635.488666,4.604771
0.020000,23.569249,5.030790,20.137026,1.503332,-14.053156,-557.096921,4.504503
0.020000,23.574564,5.051494,20.158400,1.068748,-21.729206,-383.802528,4.412248
0.020000,23.578254,5.062060,20.169593,0.559610,-25.456928,-186.386095,4.329121
0.020000,23.578535,5.062840,20.170422,0.041472,-25.906882,-22.497689,4.255259
0.020000,23.574317,5.055046,20.179284,0.443094,20.081100,2299.399074,4.190154
0.020000,23.565151,5.040217,20.196717,0.871670,21.428817,67.385850,4.132968
0.020000,23.551056,5.019885,20.221458,1.237004,18.266685,-158.106571,4.082753
0.020000,23.532342,4.995414,20.252264,1.540328,15.166186,-155.024942,4.038581
0.020000,23.509478,4.967941,20.288006,1.787114,12.339299,-141.344369,3.999604
0.020000,23.482993,4.938385,20.327693,1.984333,9.860981,-123.915926,3.965080
0.020000,23.453423,4.907466,20.370476,2.139142,7.740424,-106.027838,3.934373
0.020000,23.421275,4.875746,20.415638,2.258121,5.948953,-89.573524,3.906945
0.020000,23.387021,4.843657,20.462574,2.346800,4.433936,-75.750884,3.882345
0.020000,23.351083,4.811531,20.510779,2.410215,3.170743,-63.159611,3.860192
0.020000,23.313838,4.779622,20.559824,2.452261,2.102322,-53.421060,3.840168
0.020000,23.275617,4.748119,20.609354,2.476507,1.212297,-44.501277,3.822005
0.020000,23.236713,4.717170,20.659067,2.485642,0.456754,-37.777154,3.805475
0.020000,23.197386,4.686884,20.708704,2.481838,-0.190205,-32.347940,3.790388
0.020000,23.157861,4.657345,20.758048,2.467219,-0.730928,-27.036159,3.776580
0.020000,23.118335,4.628612,20.806914,2.443292,-1.196370,-23.272064,3.763911
0.020000,23.078984,4.600731,20.855140,2.411319,-1.598650,-20.114038,3.752262
0.020000,23.039963,4.573734,20.902591,2.372526,-1.939670,-17.050982,3.741529
0.020000,23.001408,4.547642,20.949145,2.327696,-2.241484,-15.090705,3.731623
0.020000,22.963438,4.522471,20.994700,2.277784,-2.495570,-12.704288,3.722467
0.020000,22.926162,4.498229,21.039166,2.223263,-2.726053,-11.524143,3.713993
0.020000,22.889674,4.474922,21.082462,2.164813,-2.922545,-9.824636,3.706141
0.020000,22.854059,4.452550,21.124521,2.102942,-3.093532,-8.549344,3.698860
0.020000,22.819393,4.431111,21.165280,2.037972,-3.248514,-7.749063,3.692104
0.020000,22.785744,4.410603,21.204686,1.970321,-3.382539,-6.701283,3.685832
0.020000,22.753172,4.391020,21.242692,1.900278,-3.502160,-5.981015,3.680009
0.020000,22.721731,4.372357,21.279254,1.828123,-3.607727,-5.278390,3.674604
0.020000,22.691472,4.354608,21.314335,1.754034,-3.704471,-4.837186,3.669587
0.020000,22.662436,4.337764,21.347903,1.678388,-3.782284,-3.890666,3.664933
0.020000,22.634667,4.321821,21.379924,1.601041,-3.867330,-4.252275,3.660621
0.020000,22.608196,4.306770,21.410374,1.522524,-3.925857,-2.926378,3.656630
0.020000,22.583057,4.292603,21.439230,1.442808,-3.985811,-2.997695,3.652941
0.020000,22.559281,4.279314,21.466467,1.361856,-4.047575,-3.088181,3.649540
0.020000,22.536891,4.266897,21.492071,1.280161,-4.084779,-1.860178,3.646411
