dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.615692,19.670560,22.765602,5.004473,0.613431,126.849848,0.762141
0.020000,22.686822,19.742434,22.866723,5.056051,2.578899,98.273443,0.818444
0.020000,22.754953,19.819270,22.969414,5.134559,3.925413,67.325673,0.871587
0.020000,22.820211,19.900971,23.073979,5.228238,4.683936,37.926168,0.921327
0.020000,22.882634,19.987313,23.180523,5.327179,4.947037,13.155038,0.967582
0.020000,22.942212,20.077958,23.288995,5.423587,4.820400,-6.331852,1.010389
0.020000,22.998923,20.172492,23.399234,5.511993,4.420315,-20.004256,1.049878
0.020000,23.052753,20.270456,23.511013,5.588928,3.846739,-28.678796,1.086232
0.020000,23.103709,20.371372,23.624064,5.652544,3.180801,-33.296893,1.119665
0.020000,23.151819,20.474762,23.738099,5.701772,2.461382,-35.970935,1.150405
0.020000,23.197139,20.580171,23.852838,5.736956,1.759214,-35.108422,1.178679
0.020000,23.239742,20.687170,23.968007,5.758443,1.074338,-34.243819,1.204705
0.020000,23.279718,20.795361,24.083347,5.766987,0.427231,-32.355314,1.228689
0.020000,23.315702,20.899963,24.193966,5.530937,-11.802495,-611.486310,1.250471
0.020000,23.346272,20.997042,24.295745,5.088944,-22.099673,-514.858923,1.281494
0.020000,23.372491,21.090616,24.392921,4.858841,-11.505133,529.727011,1.314293
0.020000,23.394434,21.180482,24.485428,4.625332,-11.675449,-8.515809,1.348923
0.020000,23.412215,21.266458,24.573223,4.389756,-11.778812,-5.168154,1.385417
0.020000,23.425986,21.348384,24.656299,4.153771,-11.799264,-1.022590,1.423783
0.020000,23.435935,21.426141,24.734690,3.919547,-11.711162,4.405101,1.463991
0.020000,23.442287,21.499661,24.808483,3.689696,-11.492568,10.929725,1.505971
0.020000,23.445293,21.568939,24.877827,3.467186,-11.125498,18.353477,1.549608
0.020000,23.445227,21.634044,24.942932,3.255257,-10.596462,26.451819,1.594730
0.020000,23.442367,21.695123,25.004078,3.057274,-9.899164,34.864903,1.641115
0.020000,23.436984,21.752399,25.061606,2.876422,-9.042579,42.829225,1.688489
0.020000,23.429327,21.806166,25.115915,2.715457,-8.048247,49.716587,1.736534
0.020000,23.419610,21.856770,25.167445,2.576458,-6.949970,54.913860,1.784898
0.020000,23.408003,21.904594,25.216656,2.460580,-5.793887,57.804155,1.833212
0.020000,23.394630,21.950024,25.264014,2.367899,-4.634047,57.991989,1.881104
0.020000,23.379574,21.993436,25.309963,2.297451,-3.522394,55.582661,1.928219
0.020000,23.362883,22.035168,25.354909,2.247296,-2.507736,50.732899,1.974232
0.020000,23.344586,22.075508,25.399204,2.214744,-1.627632,44.005230,2.018861
0.020000,23.324701,22.114682,25.443136,2.196616,-0.906387,36.062222,2.061875
0.020000,23.303253,22.152861,25.486927,2.189537,-0.353944,27.622157,2.103098
0.020000,23.280279,22.190156,25.530730,2.190173,0.031791,19.286773,2.142407
0.020000,23.255833,22.226630,25.574639,2.195441,0.263415,11.581184,2.179727
0.020000,23.229995,22.262310,25.618692,2.202619,0.358903,4.774401,2.215027
0.020000,23.202866,22.297191,25.662881,2.209465,0.342292,-0.830543,2.248313
0.020000,23.174564,22.331250,25.707164,2.214159,0.234691,-5.380040,2.279619
0.020000,23.145227,22.364452,25.751471,2.215336,0.058868,-8.791171,2.309003
0.020000,23.115002,22.396759,25.795711,2.212025,-0.165551,-11.220930,2.336534
0.020000,23.084047,22.428128,25.839782,2.203550,-0.423773,-12.911133,2.362296
0.020000,23.052522,22.458523,25.883574,2.189572,-0.698918,-13.757225,2.386378
0.020000,23.020587,22.487909,25.926972,2.169902,-0.983456,-14.226936,2.408870
0.020000,22.988401,22.516259,25.969863,2.144546,-1.267820,-14.218195,2.429862
0.020000,22.956120,22.543551,26.012135,2.113598,-1.547400,-13.978966,2.449445
0.020000,22.923892,22.569770,26.053681,2.077289,-1.815462,-13.403107,2.467705
0.020000,22.891859,22.594905,26.094398,2.035863,-2.071303,-12.792055,2.484722
0.020000,22.860155,22.618950,26.134189,1.989571,-2.314575,-12.163619,2.500575
0.020000,22.828905,22.641907,26.172965,1.938783,-2.539426,-11.242536,2.515337
0.020000,22.798227,22.663777,26.210640,1.883774,-2.750448,-10.551111,2.529074
0.020000,22.768231,22.684568,26.247137,1.824836,-2.946873,-9.821254,2.541849
0.020000,22.739018,22.704288,26.282383,1.762313,-3.126151,-8.963861,2.553719
0.020000,22.710681,22.722948,26.316313,1.696476,-3.291875,-8.286229,2.564739
0.020000,22.683306,22.740561,26.348864,1.627572,-3.445186,-7.665525,2.574956
0.020000,22.656972,22.757140,26.379982,1.555894,-3.583916,-6.936509,2.584415
0.020000,22.631752,22.772700,26.409616,1.481686,-3.710379,-6.323148,2.593157
0.020000,22.607711,22.787254,26.437719,1.405153,-3.826650,-5.813578,2.601218
0.020000,22.584911,22.800818,26.464249,1.326508,-3.932238,-5.279403,2.608633
0.020000,22.563404,22.813406,26.489169,1.245983,-4.026251,-4.700618,2.615432
0.020000,22.543241,22.825032,26.512443,1.163726,-4.112870,-4.330950,2.621642
0.020000,22.524467,22.835710,26.534042,1.079919,-4.190369,-3.874958,2.627289
0.020000,22.507121,22.845452,26.553936,0.994722,-4.259841,-3.473614,2.632393
0.020000,22.491240,22.854271,26.572102,0.908288,-4.321698,-3.092821,2.636976
0.020000,22.476854,22.862178,26.588517,0.820763,-4.376258,-2.728038,2.641055
0.020000,22.463993,22.869183,26.603162,0.732258,-4.425234,-2.448799,2.644645
0.020000,22.452681,22.875295,26.616020,0.642900,-4.467876,-2.132087,2.647759
0.020000,22.442938,22.880523,26.627077,0.552846,-4.502714,-1.741876,2.650410
0.020000,22.434782,22.884874,26.636321,0.462181,-4.533265,-1.527567,2.652607
0.020000,22.428229,22.888354,26.643741,0.370986,-4.559724,-1.322975,2.654358
0.020000,22.423290,22.890967,26.649329,0.279400,-4.579313,-0.979412,2.655670
0.020000,22.419972,22.892717,26.653079,0.187534,-4.593327,-0.700706,2.656547
0.020000,22.418283,22.893607,26.654989,0.095467,-4.603332,-0.500279,2.656992
0.020000,22.417832,22.893845,26.655499,0.025521,-3.497306,55.301329,2.657111
0.020000,22.417817,22.893852,26.655515,0.000822,-1.234956,113.117478,2.657115
0.020000,22.417817,22.893852,26.655515,0.000000,-0.041082,59.693732,2.657115
