dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.773324,8.088872,17.010000,9.000000,0.000000,0.000000,0.061373
0.020000,19.953018,8.099371,17.190000,9.000000,0.000000,0.000000,0.054951
0.020000,20.132785,8.108502,17.370000,9.000000,0.000000,0.000000,0.046146
0.020000,20.312635,8.115829,17.550000,9.000000,0.000000,0.000000,0.034869
0.020000,20.492562,8.120897,17.730000,9.000000,0.000000,0.000000,0.021003
0.020000,20.672545,8.123226,17.910000,9.000000,0.000000,0.000000,0.004411
0.020000,20.852448,8.122312,18.089908,8.990763,-0.461841,-23.092031,6.268127
0.020000,21.031606,8.117650,18.269131,8.931526,-2.961841,-125.000000,6.245685
0.020000,21.209011,8.108782,18.446761,8.831526,-5.000000,-101.907969,6.220251
0.020000,21.384117,8.095293,18.622392,8.731526,-5.000000,-0.000000,6.191787
0.020000,21.556749,8.076770,18.796022,8.631526,-5.000000,0.000000,6.160221
0.020000,21.726691,8.052817,18.967653,8.531526,-5.000000,0.000000,6.125510
0.020000,21.893682,8.023067,19.137283,8.431526,-5.000000,-0.000000,6.087654
0.020000,22.057416,7.987190,19.304914,8.331526,-5.000000,0.000000,6.046713
0.020000,22.217546,7.944911,19.470544,8.231526,-5.000000,0.000000,6.002825
0.020000,22.373689,7.896028,19.634175,8.131526,-5.000000,0.000000,5.956220
0.020000,22.525437,7.840425,19.795805,8.031526,-5.000000,0.000000,5.907230
0.020000,22.672373,7.778088,19.955436,7.931526,-5.000000,0.000000,5.856289
0.020000,22.814094,7.709116,20.113066,7.831526,-5.000000,-0.000000,5.803922
0.020000,22.950224,7.633727,20.268697,7.731526,-5.000000,0.000000,5.750723
0.020000,23.080445,7.552245,20.422327,7.631526,-5.000000,-0.000000,5.697318
0.020000,23.204508,7.465097,20.573958,7.531526,-5.000000,0.000000,5.644330
0.020000,23.322250,7.372789,20.723588,7.431526,-5.000000,0.000000,5.592340
0.020000,23.433599,7.275880,20.871219,7.331526,-5.000000,-0.000000,5.541850
0.020000,23.538569,7.174957,21.016849,7.231526,-5.000000,0.000000,5.493268
0.020000,23.637255,7.070616,21.160480,7.131526,-5.000000,0.000000,5.446897
0.020000,23.729822,6.963437,21.302111,7.031526,-5.000000,-0.000000,5.402935
0.020000,23.816487,6.853970,21.441741,6.931526,-5.000000,0.000000,5.361489
0.020000,23.897509,6.742726,21.579372,6.831526,-5.000000,0.000000,5.322586
0.020000,23.973171,6.630170,21.715002,6.731526,-5.000000,-0.000000,5.286191
0.020000,24.043772,6.516721,21.848633,6.631526,-5.000000,0.000000,5.252227
0.020000,24.109615,6.402747,21.980263,6.531526,-5.000000,0.000000,5.220582
0.020000,24.171000,6.288579,22.109894,6.431526,-5.000000,-0.000000,5.191128
0.020000,24.228221,6.174498,22.237524,6.331526,-5.000000,0.000000,5.163726
0.020000,24.281556,6.060755,22.363155,6.231526,-5.000000,-0.000000,5.138234
0.020000,24.331274,5.947566,22.486785,6.131526,-5.000000,0.000000,5.114512
0.020000,24.377626,5.835116,22.608416,6.031526,-5.000000,0.000000,5.092425
0.020000,24.420847,5.723568,22.728046,5.931526,-5.000000,-0.000000,5.071844
0.020000,24.461157,5.613061,22.845677,5.831526,-5.000000,0.000000,5.052650
0.020000,24.498759,5.503719,22.961307,5.731526,-5.000000,0.000000,5.034731
0.020000,24.531499,5.399598,23.074938,5.631526,-5.000000,-0.000000,4.998061
0.020000,24.560719,5.291868,23.186568,5.531526,-5.000000,0.000000,4.955681
0.020000,24.584704,5.184903,23.296199,5.431526,-5.000000,0.000000,4.909465
0.020000,24.603162,5.078879,23.403830,5.331526,-5.000000,-0.000000,4.859209
0.020000,24.615811,4.974022,23.509460,5.231526,-5.000000,0.000000,4.804809
0.020000,24.622397,4.870615,23.613091,5.131526,-5.000000,0.000000,4.746315
0.020000,24.622719,4.769002,23.714721,5.031526,-5.000000,-0.000000,4.683988
0.020000,24.616659,4.669574,23.814352,4.931526,-5.000000,0.000000,4.618339
0.020000,24.604213,4.572759,23.911982,4.831526,-5.000000,-0.000000,4.550155
0.020000,24.585511,4.478995,24.007613,4.731526,-5.000000,0.000000,4.480471
0.020000,24.560830,4.388696,24.101243,4.631526,-5.000000,0.000000,4.410496
0.020000,24.530589,4.302219,24.192874,4.531526,-5.000000,-0.000000,4.341494
0.020000,24.495328,4.219834,24.282504,4.431526,-5.000000,0.000000,4.274657
0.020000,24.455668,4.141708,24.370135,4.331526,-5.000000,0.000000,4.210988
0.020000,24.412273,4.067903,24.455765,4.231526,-5.000000,0.000000,4.151227
0.020000,24.365812,3.998379,24.539396,4.131526,-5.000000,-0.000000,4.095839
0.020000,24.316921,3.933019,24.621026,4.031526,-5.000000,0.000000,4.045028
0.020000,24.266191,3.871649,24.700657,3.931526,-5.000000,0.000000,3.998793
0.020000,24.214150,3.814052,24.778287,3.831526,-5.000000,-0.000000,3.956982
0.020000,24.161262,3.759996,24.853918,3.731526,-5.000000,0.000000,3.919345
0.020000,24.107927,3.709239,24.927548,3.631526,-5.000000,0.000000,3.885579
0.020000,24.054488,3.661544,24.999179,3.531526,-5.000000,0.000000,3.855356
0.020000,24.001236,3.616684,25.068810,3.431526,-5.000000,-0.000000,3.828351
0.020000,23.948418,3.574447,25.136440,3.331526,-5.000000,0.000000,3.804250
0.020000,23.896242,3.534637,25.202071,3.231526,-5.000000,0.000000,3.782761
0.020000,23.844882,3.497075,25.265701,3.131526,-5.000000,-0.000000,3.763615
0.020000,23.794487,3.461599,25.327332,3.031526,-5.000000,0.000000,3.746570
0.020000,23.745181,3.428063,25.386962,2.931526,-5.000000,0.000000,3.731407
0.020000,23.697070,3.396337,25.444593,2.831526,-5.000000,0.000000,3.717929
0.020000,23.650243,3.366304,25.500223,2.731526,-5.000000,-0.000000,3.705964
0.020000,23.604776,3.337862,25.553854,2.631526,-5.000000,0.000000,3.695353
0.020000,23.560733,3.310920,25.605484,2.531526,-5.000000,0.000000,3.685960
0.020000,23.518169,3.285396,25.655115,2.431526,-5.000000,-0.000000,3.677658
0.020000,23.477129,3.261221,25.702745,2.331526,-5.000000,0.000000,3.670336
0.020000,23.437655,3.238332,25.748376,2.231526,-5.000000,0.000000,3.663894
0.020000,23.399780,3.216674,25.792006,2.131526,-5.000000,-0.000000,3.658243
0.020000,23.363531,3.196200,25.833637,2.031526,-5.000000,0.000000,3.653299
0.020000,23.328935,3.176870,25.873267,1.931526,-5.000000,0.000000,3.648991
0.020000,23.296011,3.158648,25.910898,1.831526,-5.000000,-0.000000,3.645251
0.020000,23.264776,3.141503,25.946529,1.731526,-5.000000,0.000000,3.642018
0.020000,23.235247,3.125409,25.980159,1.631526,-5.000000,-0.000000,3.639236
0.020000,23.207435,3.110343,26.011790,1.531526,-5.000000,0.000000,3.636856
0.020000,23.181350,3.096288,26.041420,1.431526,-5.000000,0.000000,3.634831
0.020000,23.157001,3.083226,26.069051,1.331526,-5.000000,-0.000000,3.633119
0.020000,23.134396,3.071146,26.094681,1.231526,-5.000000,0.000000,3.631681
0.020000,23.113541,3.060036,26.118312,1.131526,-5.000000,-0.000000,3.630482
0.020000,23.094439,3.049887,26.139942,1.031526,-5.000000,0.000000,3.629492
0.020000,23.077095,3.040692,26.159573,0.931526,-5.000000,0.000000,3.628680
0.020000,23.061512,3.032445,26.177203,0.831526,-5.000000,-0.000000,3.628022
0.020000,23.047693,3.025142,26.192834,0.731526,-5.000000,0.000000,3.627493
0.020000,23.035638,3.018779,26.206464,0.631526,-5.000000,0.000000,3.627075
0.020000,23.025351,3.013353,26.218095,0.531526,-5.000000,0.000000,3.626750
0.020000,23.016831,3.008863,26.227725,0.431526,-5.000000,0.000000,3.626502
0.020000,23.010080,3.005307,26.235356,0.331526,-5.000000,-0.000000,3.626320
0.020000,23.005098,3.002684,26.240986,0.231526,-5.000000,0.000000,3.626193
0.020000,23.001885,3.000992,26.244617,0.131526,-5.000000,0.000000,3.626115
0.020000,23.000361,3.000190,26.246340,0.040763,-4.538159,23.092031,3.626079
0.020000,23.000000,3.000000,26.246747,0.000000,-2.038159,125.000000,3.626071
0.020000,23.000000,3.000000,26.246747,0.000000,0.000000,101.907969,3.626071
