dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.630059,22.766230,22.775132,4.538947,-5.000000,0.000000,2.200432
0.020000,24.575580,22.837581,22.864910,4.438947,-5.000000,-0.000000,2.244604
0.020000,24.519464,22.905074,22.952689,4.338947,-5.000000,0.000000,2.283582
0.020000,24.462243,22.968972,23.038468,4.238947,-5.000000,0.000000,2.318106
0.020000,24.404353,23.029527,23.122247,4.138947,-5.000000,0.000000,2.348812
0.020000,24.346151,23.086974,23.204026,4.038947,-5.000000,-0.000000,2.376240
0.020000,24.287937,23.141521,23.283805,3.938947,-5.000000,0.000000,2.400841
0.020000,24.229955,23.193361,23.361584,3.838947,-5.000000,-0.000000,2.422994
0.020000,24.172413,23.242667,23.437363,3.738947,-5.000000,0.000000,2.443017
0.020000,24.115484,23.289594,23.511142,3.638947,-5.000000,0.000000,2.461180
0.020000,24.059313,23.334284,23.582921,3.538947,-5.000000,0.000000,2.477710
0.020000,24.004030,23.376860,23.652700,3.438947,-5.000000,0.000000,2.492797
0.020000,23.949739,23.417436,23.720479,3.338947,-5.000000,0.000000,2.506605
0.020000,23.896534,23.456114,23.786258,3.238947,-5.000000,0.000000,2.519274
0.020000,23.844495,23.492986,23.850037,3.138947,-5.000000,-0.000000,2.530923
0.020000,23.793691,23.528137,23.911816,3.038947,-5.000000,0.000000,2.541656
0.020000,23.744184,23.561641,23.971595,2.938947,-5.000000,0.000000,2.551562
0.020000,23.696026,23.593567,24.029374,2.838947,-5.000000,0.000000,2.560718
0.020000,23.649266,23.623976,24.085153,2.738947,-5.000000,0.000000,2.569193
0.020000,23.603945,23.652926,24.138931,2.638947,-5.000000,-0.000000,2.577044
0.020000,23.560099,23.680470,24.190710,2.538947,-5.000000,0.000000,2.584325
0.020000,23.517762,23.706652,24.240489,2.438947,-5.000000,0.000000,2.591082
0.020000,23.476964,23.731518,24.288268,2.338947,-5.000000,0.000000,2.597353
0.020000,23.437730,23.755106,24.334047,2.238947,-5.000000,0.000000,2.603176
0.020000,23.400084,23.777453,24.377826,2.138947,-5.000000,0.000000,2.608582
0.020000,23.364047,23.798591,24.419605,2.038947,-5.000000,-0.000000,2.613599
0.020000,23.329638,23.818552,24.459384,1.938947,-5.000000,0.000000,2.618252
0.020000,23.296876,23.837362,24.497163,1.838947,-5.000000,-0.000000,2.622564
0.020000,23.265773,23.855047,24.532942,1.738947,-5.000000,0.000000,2.626556
0.020000,23.236345,23.871631,24.566721,1.638947,-5.000000,-0.000000,2.630244
0.020000,23.208605,23.887135,24.598500,1.538947,-5.000000,0.000000,2.633645
0.020000,23.182563,23.901578,24.628279,1.438947,-5.000000,0.000000,2.636774
0.020000,23.158229,23.914979,24.656058,1.338947,-5.000000,0.000000,2.639643
0.020000,23.135615,23.927352,24.681837,1.238947,-5.000000,0.000000,2.642263
0.020000,23.114725,23.938713,24.705616,1.138947,-5.000000,0.000000,2.644645
0.020000,23.095570,23.949075,24.727395,1.038947,-5.000000,-0.000000,2.646798
0.020000,23.078154,23.958450,24.747174,0.938947,-5.000000,0.000000,2.648730
0.020000,23.062484,23.966849,24.764953,0.838947,-5.000000,0.000000,2.650448
0.020000,23.048564,23.974281,24.780731,0.738947,-5.000000,-0.000000,2.651959
0.020000,23.036400,23.980753,24.794510,0.638947,-5.000000,-0.000000,2.653266
0.020000,23.025994,23.986274,24.806289,0.538947,-5.000000,0.000000,2.654377
0.020000,23.017350,23.990848,24.816068,0.438947,-5.000000,0.000000,2.655292
0.020000,23.010473,23.994481,24.823847,0.338947,-5.000000,-0.000000,2.656017
0.020000,23.005362,23.997176,24.829626,0.238947,-5.000000,0.000000,2.656554
0.020000,23.002018,23.998938,24.833405,0.138947,-5.000000,0.000000,2.656904
0.020000,23.000394,23.999793,24.835239,0.044474,-4.723683,13.815864,2.657074
0.020000,23.000000,24.000000,24.835684,0.000000,-2.223683,125.000000,2.657115
0.020000,23.000000,24.000000,24.835684,0.000000,0.000000,111.184136,2.657115
