dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.852443,7.337598,17.059951,4.806264,2.434504,-22.914763,6.247273
0.020000,17.949321,7.335299,17.156856,4.845271,1.950344,-24.208014,6.271326
0.020000,18.073155,7.334529,17.280692,6.191781,67.325474,3268.756527,6.270459
0.020000,18.231995,7.330488,17.439583,7.944568,87.639379,1015.695221,6.245694
0.020000,18.382539,7.323301,17.590299,7.535771,-20.439855,-5403.961671,6.225860
0.020000,18.525611,7.313936,17.733677,7.168926,-18.342244,104.880506,6.210329
0.020000,18.661888,7.303151,17.870381,6.835166,-16.688021,82.711157,6.198606
0.020000,18.791917,7.291552,18.000925,6.527234,-15.396580,64.572070,6.190304
0.020000,18.916128,7.279628,18.125707,6.239105,-14.406482,49.504891,6.185125
0.020000,19.034854,7.267785,18.245023,5.965767,-13.666889,36.979636,6.182848
0.020000,19.148340,7.256360,18.359083,5.703006,-13.138067,26.441103,6.183314
0.020000,19.256755,7.245642,18.468027,5.447188,-12.790893,17.358729,6.186419
0.020000,19.360198,7.235873,18.571930,5.195143,-12.602217,9.433811,6.192107
0.020000,19.458702,7.227261,18.670810,4.944003,-12.557026,2.259512,6.200364
0.020000,19.552243,7.219982,18.764633,4.691154,-12.642415,-4.269454,6.211216
0.020000,19.640736,7.214177,18.853316,4.434170,-12.849247,-10.341580,6.224724
0.020000,19.724043,7.209954,18.936730,4.170693,-13.173804,-16.227859,6.240986
0.020000,19.801972,7.207382,19.014702,3.898600,-13.604660,-21.542795,6.260131
0.020000,19.874283,7.206488,19.087018,3.615810,-14.139533,-26.743662,6.282320
0.020000,19.940690,7.207243,19.153430,3.320581,-14.761433,-31.094962,0.024552
0.020000,20.000876,7.209557,19.213660,3.011491,-15.454521,-34.654400,0.053407
0.020000,20.054502,7.213264,19.267414,2.687718,-16.188621,-36.705022,0.085919
0.020000,20.101239,7.218111,19.314402,2.349395,-16.916180,-36.377959,0.122306
0.020000,20.140799,7.223750,19.354362,1.997983,-17.570578,-32.719904,0.162764
0.020000,20.172983,7.229737,19.387098,1.636807,-18.058793,-24.410747,0.207440
0.020000,20.197743,7.235544,19.412529,1.271587,-18.261017,-10.111213,0.256395
0.020000,20.215246,7.240594,19.430747,0.910861,-18.036291,11.236319,0.309560
0.020000,20.225938,7.244317,19.442068,0.566080,-17.239022,39.863458,0.366698
0.020000,20.230582,7.246230,19.447090,0.251102,-15.748902,74.505996,0.427363
0.020000,20.230250,7.246037,19.447474,0.019184,-11.595917,207.649227,0.490883
0.020000,20.226263,7.243713,19.452089,0.230734,10.577476,1108.669650,0.556380
0.020000,20.220064,7.239552,19.459555,0.373320,7.129309,-172.408330,0.622821
0.020000,20.213056,7.234154,19.468401,0.442293,3.448674,-184.031744,0.689102
0.020000,20.206450,7.228344,19.477198,0.439859,-0.121729,-178.520161,0.754154
0.020000,20.201149,7.223052,19.484689,0.374532,-3.266329,-157.230016,0.817033
0.020000,20.197705,7.219174,19.489875,0.259337,-5.759754,-124.671208,0.876993
0.020000,20.196344,7.217464,19.492061,0.109267,-7.503499,-87.187286,0.933511
0.020000,20.197031,7.218473,19.493281,0.061028,-2.411939,254.578004,0.986285
0.020000,20.199555,7.222529,19.498058,0.238848,8.890963,565.145126,1.035201
0.020000,20.203609,7.229755,19.506344,0.414304,8.772802,-5.908060,1.080295
0.020000,20.208850,7.240112,19.517952,0.580378,8.303701,-23.455075,1.121708
0.020000,20.214948,7.253434,19.532603,0.732574,7.609826,-34.693719,1.159647
0.020000,20.221601,7.269479,19.549973,0.868482,6.795403,-40.721181,1.194357
0.020000,20.228557,7.287956,19.569716,0.987142,5.932979,-43.121180,1.226098
0.020000,20.235607,7.308554,19.591486,1.088532,5.069492,-43.174336,1.255124
0.020000,20.242588,7.330961,19.614956,1.173488,4.247801,-41.084565,1.281686
0.020000,20.249379,7.354874,19.639815,1.242928,3.472039,-38.788076,1.306013
0.020000,20.255888,7.380010,19.665780,1.298246,2.765894,-35.307266,1.328320
0.020000,20.262054,7.406104,19.692592,1.340623,2.118844,-32.352516,1.348797
0.020000,20.267837,7.432916,19.720021,1.371421,1.539910,-28.946667,1.367621
0.020000,20.273213,7.460227,19.747856,1.391781,1.017980,-26.096522,1.384946
0.020000,20.278175,7.487844,19.775915,1.402942,0.558062,-22.995925,1.400913
0.020000,20.282721,7.515587,19.804029,1.405681,0.136927,-21.056723,1.415643
0.020000,20.286861,7.543303,19.832051,1.401127,-0.227692,-18.230937,1.429249
0.020000,20.290608,7.570851,19.859853,1.390081,-0.552271,-16.228960,1.441827
0.020000,20.293979,7.598106,19.887316,1.373158,-0.846170,-14.694955,1.453466
0.020000,20.296997,7.624959,19.914338,1.351111,-1.102377,-12.810346,1.464242
0.020000,20.299681,7.651310,19.940825,1.324346,-1.338220,-11.792156,1.474224
0.020000,20.302055,7.677072,19.966697,1.293588,-1.537921,-9.985026,1.483475
0.020000,20.304143,7.702168,19.991880,1.259144,-1.722190,-9.213483,1.492049
0.020000,20.305967,7.726529,20.016309,1.221452,-1.884618,-8.121379,1.499996
0.020000,20.307551,7.750090,20.039923,1.180705,-2.037311,-7.634672,1.507358
0.020000,20.308915,7.772798,20.062672,1.137457,-2.162441,-6.256467,1.514175
0.020000,20.310082,7.794605,20.084510,1.091889,-2.278376,-5.796779,1.520482
0.020000,20.311071,7.815464,20.105392,1.044113,-2.388809,-5.521665,1.526311
0.020000,20.311902,7.835338,20.125284,0.994593,-2.475971,-4.358053,1.531690
0.020000,20.312592,7.854190,20.144149,0.943240,-2.567681,-4.585507,1.536643
0.020000,20.313160,7.871992,20.161959,0.890516,-2.636188,-3.425354,1.541195
0.020000,20.313620,7.888713,20.178686,0.836365,-2.707545,-3.567876,1.545364
0.020000,20.313987,7.904328,20.194306,0.780991,-2.768694,-3.057416,1.549168
0.020000,20.314275,7.918818,20.208799,0.724619,-2.818600,-2.495307,1.552625
0.020000,20.314497,7.932161,20.222144,0.667272,-2.867383,-2.439180,1.555748
0.020000,20.314663,7.944341,20.234325,0.609036,-2.911792,-2.220420,1.558549
0.020000,20.314784,7.955343,20.245327,0.550113,-2.946114,-1.716118,1.561041
0.020000,20.314869,7.965152,20.255137,0.490503,-2.980501,-1.719353,1.563232
0.020000,20.314926,7.973759,20.263744,0.430366,-3.006884,-1.319158,1.565132
0.020000,20.314962,7.981152,20.271137,0.369632,-3.036695,-1.490514,1.566747
0.020000,20.314983,7.987324,20.277310,0.308631,-3.050039,-0.667200,1.568084
0.020000,20.314994,7.992269,20.282254,0.247204,-3.071335,-1.064837,1.569147
0.020000,20.314998,7.995979,20.285964,0.185510,-3.084714,-0.668950,1.569941
0.020000,20.315000,7.998454,20.288439,0.123738,-3.088583,-0.193414,1.570468
0.020000,20.315000,7.999691,20.289676,0.061868,-3.093529,-0.247332,1.570731
0.020000,20.315000,8.000000,20.289985,0.015455,-2.320622,38.645378,1.570796
0.020000,20.315000,8.000000,20.289985,0.000000,-0.772771,77.392521,1.570796
