dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.951897,11.262194,13.613183,0.089671,1.874924,-15.182680,0.154207
0.020000,11.954292,11.262542,13.615604,0.121015,1.567204,-15.385992,0.135350
0.020000,11.957194,11.262910,13.618529,0.146271,1.262811,-15.219615,0.118061
0.020000,11.960488,11.263274,13.621843,0.165677,0.970267,-14.627234,0.102254
0.020000,11.964063,11.263614,13.625434,0.179554,0.693869,-13.819863,0.087843
0.020000,11.967815,11.263919,13.629198,0.188235,0.434038,-12.991556,0.074752
0.020000,11.971648,11.264183,13.633041,0.192128,0.194641,-11.969854,0.062910
0.020000,11.975476,11.264403,13.636874,0.191670,-0.022891,-10.876632,0.052249
0.020000,11.979216,11.264581,13.640619,0.187227,-0.222157,-9.963258,0.042712
0.020000,11.982798,11.264718,13.644204,0.179235,-0.399600,-8.872149,0.034246
0.020000,11.986158,11.264821,13.647566,0.168101,-0.556683,-7.854157,0.026801
0.020000,11.989241,11.264893,13.650649,0.154187,-0.695691,-6.950422,0.020339
0.020000,11.991999,11.264942,13.653407,0.137899,-0.814382,-5.934546,0.014821
0.020000,11.994389,11.264972,13.655798,0.119524,-0.918766,-5.219197,0.010219
0.020000,11.996379,11.264988,13.657788,0.099511,-1.000681,-4.095737,0.006505
0.020000,11.997941,11.264996,13.659350,0.078089,-1.071074,-3.519683,0.003661
0.020000,11.999054,11.264999,13.660462,0.055636,-1.122634,-2.577984,0.001670
0.020000,11.999703,11.265000,13.661112,0.032483,-1.157685,-1.752560,0.000521
0.020000,11.999955,11.265000,13.661364,0.012605,-0.993906,8.188941,0.000078
0.020000,12.000000,11.265000,13.661409,0.002226,-0.518938,23.748398,6.283185
0.020000,12.000000,11.265000,13.661409,0.000000,-0.111288,20.382516,6.283185
