dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.295363,6.710814,22.511501,0.964889,0.215303,-16.466766,1.415975
0.020000,20.298191,6.729868,22.530764,0.963180,-0.085421,-15.036170,1.430739
0.020000,20.300729,6.748816,22.549882,0.955860,-0.366003,-14.029106,1.444418
0.020000,20.302987,6.767551,22.568751,0.943487,-0.618672,-12.633467,1.457088
0.020000,20.304981,6.785973,22.587282,0.926515,-0.848604,-11.496596,1.468821
0.020000,20.306725,6.803996,22.605389,0.905351,-1.058206,-10.480063,1.479678
0.020000,20.308239,6.821537,22.622995,0.880314,-1.251850,-9.682207,1.489715
0.020000,20.309539,6.838525,22.640033,0.851895,-1.420927,-8.453866,1.498986
0.020000,20.310646,6.854894,22.656439,0.820312,-1.579172,-7.912258,1.507537
0.020000,20.311578,6.870586,22.672158,0.785950,-1.718098,-6.946288,1.515409
0.020000,20.312352,6.885546,22.687138,0.749013,-1.846831,-6.436635,1.522641
0.020000,20.312989,6.899729,22.701336,0.709859,-1.957692,-5.543050,1.529268
0.020000,20.313503,6.913090,22.714707,0.668567,-2.064619,-5.346376,1.535319
0.020000,20.313912,6.925593,22.727216,0.625480,-2.154347,-4.486396,1.540822
0.020000,20.314231,6.937204,22.738832,0.580757,-2.236161,-4.090721,1.545802
0.020000,20.314475,6.947893,22.749523,0.534577,-2.308987,-3.641285,1.550281
0.020000,20.314655,6.957633,22.759266,0.487125,-2.372603,-3.180770,1.554278
0.020000,20.314784,6.966402,22.768036,0.438495,-2.431497,-2.944719,1.557810
0.020000,20.314873,6.974180,22.775814,0.388929,-2.478319,-2.341086,1.560892
0.020000,20.314931,6.980949,22.782583,0.338455,-2.523699,-2.269019,1.563536
0.020000,20.314967,6.986695,22.788329,0.287290,-2.558253,-1.727675,1.565753
0.020000,20.314986,6.991405,22.793040,0.235528,-2.588092,-1.491996,1.567553
0.020000,20.314995,6.995071,22.796705,0.183275,-2.612652,-1.227954,1.568943
0.020000,20.314999,6.997684,22.799318,0.130649,-2.631284,-0.931633,1.569928
0.020000,20.315000,6.999239,22.800874,0.077776,-2.643668,-0.619180,1.570511
0.020000,20.315000,6.999876,22.801510,0.031839,-2.296853,17.340743,1.570750
0.020000,20.315000,7.000000,22.801634,0.006188,-1.282531,50.716123,1.570796
0.020000,20.315000,7.000000,22.801634,0.000000,-0.309403,48.656368,1.570796
