dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.153056,9.332628,19.375924,11.007752,5.490967,-0.006027,6.087654
0.020000,22.370173,9.285037,19.598194,11.113542,5.289461,-10.075317,6.046713
0.020000,22.586943,9.227787,19.822397,11.210128,4.829301,-23.007976,6.002825
0.020000,22.802451,9.160302,20.048225,11.291378,4.062503,-38.339922,5.956220
0.020000,23.015596,9.082185,20.275234,11.350464,2.954328,-55.408746,5.907230
0.020000,23.225127,8.993279,20.502846,11.380601,1.506851,-72.373834,5.856289
0.020000,23.429696,8.893709,20.730360,11.375711,-0.244494,-87.567250,5.803922
0.020000,23.627945,8.783909,20.956985,11.331250,-2.223083,-98.929448,5.750723
0.020000,23.818596,8.664610,21.181885,11.244982,-4.313376,-104.514656,5.697318
0.020000,24.000537,8.536807,21.404227,11.117131,-6.392576,-103.960022,5.644330
0.020000,24.172898,8.401684,21.623240,10.950638,-8.324655,-96.603955,5.592340
0.020000,24.335090,8.260532,21.838252,10.750578,-10.002959,-83.915173,5.541850
0.020000,24.486813,8.114669,22.048718,10.523332,-11.362319,-67.967996,5.493268
0.020000,24.628039,7.965363,22.254235,10.275830,-12.375118,-50.639972,5.446897
0.020000,24.758971,7.813777,22.454538,10.015144,-13.034273,-32.957726,5.402935
0.020000,24.879985,7.660938,22.649485,9.747352,-13.389634,-17.768088,5.361489
0.020000,24.991589,7.507719,22.839040,9.477763,-13.479443,-4.490421,5.322586
0.020000,25.094362,7.354847,23.023247,9.210364,-13.369917,5.476297,5.286191
0.020000,25.188924,7.202907,23.202211,8.948165,-13.109964,12.997659,5.252227
0.020000,25.275905,7.052357,23.376081,8.693501,-12.733207,18.837831,5.220582
0.020000,25.355915,6.903560,23.545025,8.447217,-12.314188,20.950952,5.191128
0.020000,25.429540,6.756784,23.709232,8.210352,-11.843261,23.546347,5.163726
0.020000,25.497327,6.612231,23.868890,7.982884,-11.373379,23.494097,5.138234
0.020000,25.559784,6.470049,24.024185,7.764739,-10.907248,23.306561,5.114512
0.020000,25.617375,6.330340,24.175298,7.555695,-10.452221,22.751332,5.092425
0.020000,25.670525,6.193173,24.322403,7.355227,-10.023402,21.440974,5.071844
0.020000,25.719618,6.058594,24.465657,7.162679,-9.627391,19.800544,5.052650
0.020000,25.765001,5.926632,24.605204,6.977382,-9.264870,18.126051,5.034731
0.020000,25.812395,5.775805,24.763303,7.904923,46.377059,2782.096456,4.998061
0.020000,25.856403,5.613468,24.931499,8.409830,25.245326,-1056.586646,4.955681
0.020000,25.893862,5.446300,25.102812,8.565655,7.791271,-872.702777,4.909465
0.020000,25.923799,5.274180,25.277517,8.735221,8.478307,34.351831,4.859209
0.020000,25.945114,5.097226,25.455749,8.911620,8.819935,17.081398,4.804809
0.020000,25.956628,4.915898,25.637443,9.084666,8.652293,-8.382126,4.746315
0.020000,25.957180,4.731091,25.822250,9.240379,7.785667,-43.331283,4.683988
0.020000,25.945759,4.544202,26.009488,9.361885,6.075276,-85.519564,4.618339
0.020000,25.921683,4.357126,26.198107,9.430958,3.453689,-131.079368,4.550155
0.020000,25.884769,4.172153,26.386727,9.431020,0.003061,-172.531390,4.480471
0.020000,25.835455,3.991763,26.573737,9.350496,-4.026194,-201.462751,4.410496
0.020000,25.774814,3.818348,26.757449,9.185566,-8.246500,-211.015280,4.341494
0.020000,25.704458,3.653946,26.936273,8.941207,-12.217935,-198.571741,4.274657
0.020000,25.626343,3.500034,27.108873,8.630003,-15.560190,-167.112758,4.210988
0.020000,25.542534,3.357455,27.274259,8.269297,-18.035283,-123.754669,4.151227
0.020000,25.455009,3.226449,27.431813,7.877715,-19.579114,-77.191525,4.095839
0.020000,25.365507,3.106767,27.581260,7.472354,-20.268075,-34.448085,4.045028
0.020000,25.275469,2.997815,27.722601,7.067063,-20.264548,0.176386,3.998793
0.020000,25.186021,2.898796,27.856039,6.671906,-19.757846,25.335065,3.956982
0.020000,25.098005,2.808819,27.981907,6.293400,-18.925270,41.628837,3.919345
0.020000,25.012024,2.726979,28.100611,5.935169,-17.911552,50.685897,3.885579
0.020000,24.928490,2.652413,28.212584,5.598665,-16.825223,54.316453,3.855356
0.020000,24.847671,2.584321,28.318263,5.283963,-15.735077,54.507301,3.828351
