dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.951854,7.340997,23.733687,2.789735,-6.856889,13.218788,1.464242
0.020000,22.957240,7.393863,23.786827,2.656988,-6.637380,10.975438,1.474224
0.020000,22.961882,7.444221,23.837398,2.528578,-6.420491,10.844485,1.483475
0.020000,22.965869,7.492131,23.885474,2.403786,-6.239607,9.044165,1.492049
0.020000,22.969278,7.537649,23.931120,2.282306,-6.074001,8.280325,1.499996
0.020000,22.972180,7.580822,23.974390,2.163510,-5.939786,6.710731,1.507358
0.020000,22.974636,7.621699,24.015341,2.047540,-5.798481,7.065254,1.514175
0.020000,22.976703,7.660323,24.054020,1.933950,-5.679536,5.947260,1.520482
0.020000,22.978429,7.696727,24.090465,1.822259,-5.584542,4.749692,1.526311
0.020000,22.979860,7.730951,24.124719,1.712683,-5.478803,5.286968,1.531690
0.020000,22.981035,7.763020,24.156810,1.604529,-5.407673,3.556489,1.536643
0.020000,22.981990,7.792967,24.186772,1.498116,-5.320647,4.351306,1.541195
0.020000,22.982756,7.820815,24.214630,1.392918,-5.259912,3.036751,1.545364
0.020000,22.983363,7.846586,24.240408,1.288896,-5.201130,2.939091,1.549168
0.020000,22.983835,7.870303,24.264130,1.186072,-5.141153,2.998855,1.552625
0.020000,22.984195,7.891983,24.285813,1.084169,-5.095153,2.299995,1.555748
0.020000,22.984463,7.911642,24.305474,0.983043,-5.056312,1.942068,1.558549
0.020000,22.984657,7.929296,24.323129,0.882756,-5.014342,2.098471,1.561041
0.020000,22.984793,7.944957,24.338790,0.783063,-4.984671,1.483548,1.563232
0.020000,22.984883,7.958636,24.352470,0.683993,-4.953493,1.558917,1.565132
0.020000,22.984940,7.970341,24.364175,0.585227,-4.938298,0.759762,1.566747
0.020000,22.984973,7.980082,24.373916,0.487088,-4.906959,1.566936,1.568084
0.020000,22.984990,7.987865,24.381699,0.389135,-4.897668,0.464533,1.569147
0.020000,22.984997,7.993694,24.387528,0.291437,-4.884900,0.638394,1.569941
0.020000,22.985000,7.997576,24.391410,0.194118,-4.865933,0.948378,1.570468
0.020000,22.985000,7.999516,24.393350,0.096975,-4.857162,0.438548,1.570731
0.020000,22.985000,8.000000,24.393834,0.024217,-3.637880,60.964108,1.570796
0.020000,22.985000,8.000000,24.393834,0.000000,-1.210852,121.351364,1.570796
