dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.407815,20.172936,17.914778,3.464235,-4.955869,0.000000,5.244249
0.020000,21.440793,20.113143,17.983071,3.365117,-4.955869,-0.000000,5.189281
0.020000,21.469746,20.053494,18.049382,3.266000,-4.955869,0.000000,5.139914
0.020000,21.495097,19.994377,18.113711,3.166882,-4.955869,0.000000,5.095693
0.020000,21.517249,19.936104,18.176058,3.067765,-4.955869,0.000000,5.056116
0.020000,21.536567,19.878918,18.236422,2.968648,-4.955869,-0.000000,5.020685
0.020000,21.553385,19.823013,18.294803,2.869530,-4.955869,0.000000,4.988929
0.020000,21.567999,19.768542,18.351203,2.770413,-4.955869,0.000000,4.960421
0.020000,21.580673,19.715623,18.405620,2.671295,-4.955869,-0.000000,4.934781
0.020000,21.591640,19.664349,18.458055,2.572178,-4.955869,0.000000,4.911673
0.020000,21.601105,19.614794,18.508507,2.473061,-4.955869,0.000000,4.890808
0.020000,21.609253,19.567014,18.556977,2.373943,-4.955869,-0.000000,4.871931
0.020000,21.616241,19.521055,18.603465,2.274826,-4.955869,0.000000,4.854823
0.020000,21.622214,19.476953,18.647970,2.175709,-4.955869,-0.000000,4.839297
0.020000,21.627296,19.434735,18.690493,2.076591,-4.955869,0.000000,4.825188
0.020000,21.631598,19.394423,18.731034,1.977474,-4.955869,-0.000000,4.812355
0.020000,21.635221,19.356036,18.769592,1.878356,-4.955869,-0.000000,4.800676
0.020000,21.638251,19.319586,18.806168,1.779239,-4.955869,0.000000,4.790044
0.020000,21.640766,19.285084,18.840762,1.680122,-4.955869,-0.000000,4.780367
0.020000,21.642838,19.252539,18.873373,1.581004,-4.955869,-0.000000,4.771564
0.020000,21.644526,19.221957,18.904002,1.481887,-4.955869,0.000000,4.763566
0.020000,21.645887,19.193343,18.932648,1.382769,-4.955869,-0.000000,4.756311
0.020000,21.646970,19.166700,18.959313,1.283652,-4.955869,0.000000,4.749746
0.020000,21.647818,19.142034,18.983994,1.184535,-4.955869,0.000000,4.743824
0.020000,21.648471,19.119343,19.006694,1.085417,-4.955869,0.000000,4.738505
0.020000,21.648963,19.098632,19.027411,0.986300,-4.955869,0.000000,4.733753
0.020000,21.649324,19.079900,19.046146,0.887183,-4.955869,-0.000000,4.729538
0.020000,21.649580,19.063151,19.062898,0.788065,-4.955869,-0.000000,4.725833
0.020000,21.649754,19.048381,19.077669,0.688948,-4.955869,0.000000,4.722616
0.020000,21.649868,19.035594,19.090456,0.589830,-4.955869,0.000000,4.719867
0.020000,21.649936,19.024788,19.101262,0.490713,-4.955869,-0.000000,4.717570
0.020000,21.649974,19.015966,19.110085,0.391596,-4.955869,0.000000,4.715712
0.020000,21.649991,19.009125,19.116926,0.292478,-4.955869,0.000000,4.714282
0.020000,21.649998,19.004267,19.121784,0.193361,-4.955869,0.000000,4.713272
0.020000,21.650000,19.001390,19.124660,0.094243,-4.955869,-0.000000,4.712676
0.020000,21.650000,19.000224,19.125826,0.022342,-3.595053,68.040799,4.712435
0.020000,21.650000,19.000000,19.126049,0.000000,-1.117119,123.896731,4.712389
0.020000,21.650000,19.000000,19.126049,0.000000,0.000000,55.855932,4.712389
