dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.980803,19.208289,23.534112,1.583401,-6.001131,5.137648,4.753333
0.020000,22.981915,19.178998,23.563425,1.465608,-5.889669,5.573134,4.747334
0.020000,22.982784,19.152020,23.590417,1.349600,-5.800376,4.464636,4.741880
0.020000,22.983452,19.127327,23.615119,1.235105,-5.724769,3.780347,4.736947
0.020000,22.983953,19.104889,23.637562,1.122163,-5.647086,3.884169,4.732513
0.020000,22.984320,19.084684,23.657771,1.010442,-5.586066,3.050985,4.728560
0.020000,22.984579,19.066688,23.675769,0.899910,-5.526583,2.974138,4.725070
0.020000,22.984756,19.050883,23.691574,0.790259,-5.482553,2.201512,4.722029
0.020000,22.984869,19.037254,23.705203,0.681467,-5.439612,2.147047,4.719424
0.020000,22.984938,19.025788,23.716670,0.573351,-5.405783,1.691431,4.717246
0.020000,22.984975,19.016469,23.725990,0.465959,-5.369583,1.810016,4.715484
0.020000,22.984992,19.009290,23.733168,0.358934,-5.351259,0.916207,4.714132
0.020000,22.984998,19.004244,23.738214,0.252283,-5.332581,0.933880,4.713184
0.020000,22.985000,19.001325,23.741133,0.145944,-5.316912,0.783488,4.712637
0.020000,22.985000,19.000199,23.742260,0.056342,-4.480128,41.839185,4.712426
0.020000,22.985000,19.000000,23.742458,0.009925,-2.320840,107.964401,4.712389
0.020000,22.985000,19.000000,23.742458,0.000000,-0.496254,91.229317,4.712389
