dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,26.464971,8.252594,28.866507,3.466734,-8.808035,13.284550,1.471809
0.020000,26.471152,8.318209,28.932412,3.295266,-8.573387,11.732395,1.481869
0.020000,26.476417,8.380543,28.994968,3.127783,-8.374130,9.962852,1.491155
0.020000,26.480879,8.439652,29.054245,2.963862,-8.196070,8.903002,1.499724
0.020000,26.484638,8.495594,29.110314,2.803427,-8.021756,8.715662,1.507628
0.020000,26.487785,8.548411,29.163224,2.645536,-7.894551,6.360287,1.514912
0.020000,26.490400,8.598148,29.213029,2.490255,-7.764032,6.525926,1.521618
0.020000,26.492554,8.644849,29.259780,2.337548,-7.635327,6.435244,1.527782
0.020000,26.494310,8.688545,29.303512,2.186579,-7.548466,4.343084,1.533437
0.020000,26.495727,8.729268,29.344260,2.037390,-7.459446,4.450991,1.538611
0.020000,26.496854,8.767053,29.382061,1.890087,-7.365178,4.713410,1.543331
0.020000,26.497736,8.801920,29.416939,1.743904,-7.309149,2.801434,1.547618
0.020000,26.498416,8.833897,29.448924,1.599220,-7.234164,3.749251,1.551494
0.020000,26.498927,8.863003,29.478034,1.455502,-7.185900,2.413216,1.554975
0.020000,26.499301,8.889258,29.504291,1.312869,-7.131652,2.712402,1.558079
0.020000,26.499567,8.912676,29.527711,1.170987,-7.094097,1.877710,1.560818
0.020000,26.499748,8.933276,29.548311,1.030018,-7.048454,2.282164,1.563206
0.020000,26.499865,8.951064,29.566100,0.889427,-7.029576,0.943919,1.565250
0.020000,26.499935,8.966059,29.581095,0.749762,-6.983237,2.316940,1.566962
0.020000,26.499973,8.978262,29.593298,0.610150,-6.980607,0.131478,1.568347
0.020000,26.499991,8.987684,29.602720,0.471098,-6.952575,1.401601,1.569411
0.020000,26.499998,8.994328,29.609364,0.332194,-6.945209,0.368295,1.570159
0.020000,26.500000,8.998203,29.613239,0.193751,-6.922180,1.151452,1.570595
0.020000,26.500000,8.999724,29.614760,0.076064,-5.884319,51.893072,1.570765
0.020000,26.500000,9.000000,29.615037,0.013807,-3.112871,138.572385,1.570796
0.020000,26.500000,9.000000,29.615037,0.000000,-0.690342,121.126460,1.570796
