dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.593957,7.262139,21.578230,2.428804,-3.982301,-0.000000,1.400913
0.020000,21.601685,7.309288,21.626010,2.349158,-3.982301,0.000000,1.415643
0.020000,21.608509,7.354967,21.672196,2.269512,-3.982301,0.000000,1.429249
0.020000,21.614520,7.399154,21.716790,2.189866,-3.982301,0.000000,1.441827
0.020000,21.619801,7.441828,21.759791,2.110220,-3.982301,-0.000000,1.453466
0.020000,21.624425,7.482978,21.801199,2.030574,-3.982301,0.000000,1.464242
0.020000,21.628461,7.522586,21.841014,1.950927,-3.982301,0.000000,1.474224
0.020000,21.631969,7.560646,21.879236,1.871281,-3.982301,0.000000,1.483475
0.020000,21.635006,7.597150,21.915865,1.791635,-3.982301,-0.000000,1.492049
0.020000,21.637623,7.632089,21.950901,1.711989,-3.982301,0.000000,1.499996
0.020000,21.639865,7.665456,21.984345,1.632343,-3.982301,-0.000000,1.507358
0.020000,21.641775,7.697249,22.016195,1.552697,-3.982301,0.000000,1.514175
0.020000,21.643392,7.727464,22.046452,1.473051,-3.982301,-0.000000,1.520482
0.020000,21.644750,7.756096,22.075117,1.393405,-3.982301,0.000000,1.526311
0.020000,21.645881,7.783145,22.102189,1.313759,-3.982301,-0.000000,1.531690
0.020000,21.646814,7.808605,22.127667,1.234113,-3.982301,0.000000,1.536643
0.020000,21.647575,7.832479,22.151553,1.154467,-3.982301,-0.000000,1.541195
0.020000,21.648188,7.854764,22.173846,1.074821,-3.982301,0.000000,1.545364
0.020000,21.648675,7.875457,22.194546,0.995175,-3.982301,-0.000000,1.549168
0.020000,21.649055,7.894560,22.213653,0.915529,-3.982301,0.000000,1.552625
0.020000,21.649346,7.912072,22.231167,0.835883,-3.982301,0.000000,1.555748
0.020000,21.649563,7.927991,22.247088,0.756237,-3.982301,0.000000,1.558549
0.020000,21.649721,7.942319,22.261417,0.676591,-3.982301,0.000000,1.561041
0.020000,21.649831,7.955054,22.274152,0.596945,-3.982301,0.000000,1.563232
0.020000,21.649905,7.966198,22.285295,0.517299,-3.982301,0.000000,1.565132
0.020000,21.649951,7.975746,22.294844,0.437653,-3.982301,-0.000000,1.566747
0.020000,21.649978,7.983703,22.302801,0.358007,-3.982301,0.000000,1.568084
0.020000,21.649992,7.990067,22.309164,0.278361,-3.982301,-0.000000,1.569147
0.020000,21.649998,7.994836,22.313935,0.198715,-3.982301,0.000000,1.569941
0.020000,21.650000,7.998015,22.317113,0.119069,-3.982301,-0.000000,1.570468
0.020000,21.650000,7.999603,22.318700,0.039623,-3.972302,0.499929,1.570731
0.020000,21.650000,8.000000,22.319096,0.000000,-1.981152,99.557522,1.570796
0.020000,21.650000,8.000000,22.319096,0.000000,0.000000,99.057593,1.570796
