dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.303183,19.230731,19.317327,0.942155,-0.639157,-12.488529,4.824973
0.020000,20.305152,19.212341,19.335822,0.924741,-0.870708,-11.577554,4.813324
0.020000,20.306875,19.194360,19.353885,0.903167,-1.078680,-10.398603,4.802546
0.020000,20.308368,19.176866,19.371442,0.877872,-1.264778,-9.304919,4.792581
0.020000,20.309650,19.159933,19.388424,0.849097,-1.438759,-8.699027,4.783378
0.020000,20.310739,19.143623,19.404770,0.817283,-1.590681,-7.596126,4.774892
0.020000,20.311656,19.127997,19.420423,0.782640,-1.732138,-7.072830,4.767080
0.020000,20.312417,19.113106,19.435333,0.745535,-1.855269,-6.156554,4.759905
0.020000,20.313041,19.098998,19.449455,0.706078,-1.972819,-5.877517,4.753333
0.020000,20.313545,19.085714,19.462749,0.664681,-2.069852,-4.851660,4.747334
0.020000,20.313945,19.073292,19.475178,0.621455,-2.161342,-4.574486,4.741880
0.020000,20.314257,19.061765,19.486709,0.576555,-2.244963,-4.181068,4.736947
0.020000,20.314494,19.051162,19.497314,0.530267,-2.314439,-3.473795,4.732513
0.020000,20.314669,19.041510,19.506968,0.482677,-2.379458,-3.250923,4.728560
0.020000,20.314794,19.032831,19.515648,0.434002,-2.433777,-2.715942,4.725070
0.020000,20.314880,19.025145,19.523334,0.384305,-2.484822,-2.552280,4.722029
0.020000,20.314935,19.018470,19.530009,0.333778,-2.526350,-2.076411,4.719424
0.020000,20.314969,19.012820,19.535660,0.282523,-2.562791,-1.822031,4.717246
0.020000,20.314987,19.008205,19.540275,0.230743,-2.588958,-1.308333,4.715484
0.020000,20.314996,19.004636,19.543844,0.178438,-2.615248,-1.314512,4.714132
0.020000,20.314999,19.002121,19.546359,0.125779,-2.632982,-0.886721,4.713184
0.020000,20.315000,19.000663,19.547817,0.072898,-2.644033,-0.552547,4.712637
0.020000,20.315000,19.000099,19.548380,0.028169,-2.236461,20.378638,4.712426
0.020000,20.315000,19.000000,19.548480,0.004964,-1.160259,53.810068,4.712389
0.020000,20.315000,19.000000,19.548480,0.000000,-0.248185,45.603691,4.712389
