dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.769185,19.615694,21.113489,7.657390,2.781238,40.111424,0.631200
0.020000,24.892826,19.708560,21.268122,7.731636,3.712295,46.552864,0.657572
0.020000,25.015354,19.806008,21.424675,7.827680,4.802211,54.495787,0.686577
0.020000,25.136708,19.908714,21.583658,7.949132,6.072603,63.519579,0.718596
0.020000,25.256769,20.017481,21.745661,8.100124,7.549581,73.848917,0.754070
0.020000,25.375316,20.133245,21.911355,8.284731,9.230351,84.038497,0.793506
0.020000,25.491997,20.257093,22.081510,8.507759,11.151424,96.053644,0.837477
0.020000,25.606239,20.390256,22.256963,8.772618,13.242914,104.574534,0.886614
0.020000,25.717179,20.534076,22.438599,9.081836,15.460925,110.900509,0.941579
0.020000,25.823534,20.689914,22.627271,9.433588,17.587604,106.333982,1.003013
0.020000,25.923495,20.858992,22.823687,9.820813,19.361232,88.681411,1.071448
0.020000,26.014632,21.042087,23.028211,10.226186,20.268633,45.370046,1.147157
0.020000,26.093926,21.239151,23.240630,10.620934,19.737404,-26.561466,1.229981
0.020000,26.157990,21.448841,23.459888,10.962891,17.097865,-131.976930,1.319131
0.020000,26.203574,21.668195,23.683928,11.202030,11.956951,-257.045722,1.413064
0.020000,26.228275,21.892675,23.909763,11.291718,4.484396,-373.627772,1.509537
0.020000,26.231208,22.116723,24.133830,11.203356,-4.418096,-445.124567,1.605880
0.020000,26.213303,22.334739,24.352580,10.937517,-13.291937,-443.692048,1.699427
0.020000,26.177061,22.542067,24.563052,10.523605,-20.695613,-370.183794,1.787959
0.020000,26.125911,22.735606,24.763236,10.009209,-25.719806,-251.209661,1.869968
0.020000,26.063495,22.913878,24.952119,9.444121,-28.254380,-126.728691,1.944696
0.020000,25.993133,23.076742,25.129532,8.870666,-28.672757,-20.918886,2.012018
0.020000,25.917564,23.224931,25.295878,8.317273,-27.669661,50.154832,2.072236
0.020000,25.838893,23.359661,25.451894,7.800807,-25.823290,92.318519,2.125905
0.020000,25.758666,23.482323,25.598462,7.328427,-23.619020,110.213532,2.173687
0.020000,25.677983,23.594300,25.736480,6.900877,-21.377463,112.077815,2.216254
0.020000,25.597601,23.696886,25.866807,6.516345,-19.226622,107.542072,2.254252
0.020000,25.518038,23.791228,25.990219,6.170615,-17.286503,97.005953,2.288262
0.020000,25.439645,23.878320,26.107396,5.858866,-15.587451,84.952607,2.318795
0.020000,25.362648,23.959027,26.218940,5.577202,-14.083218,75.211615,2.346299
0.020000,25.287200,24.034078,26.325360,5.320989,-12.810616,63.630114,2.371158
0.020000,25.213391,24.104099,26.427098,5.086896,-11.704675,55.297081,2.393701
0.020000,25.141283,24.169616,26.524526,4.871375,-10.776049,46.431291,2.414210
0.020000,25.070908,24.231085,26.617966,4.672017,-9.967876,40.408646,2.432926
0.020000,25.002280,24.288893,26.707696,4.486501,-9.275813,34.603145,2.450054
0.020000,24.935408,24.343372,26.793950,4.312701,-8.689992,29.291049,2.465772
0.020000,24.870289,24.394808,26.876933,4.149144,-8.177884,25.605379,2.480233
