dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.663566,25.062599,30.282563,1.236766,-7.496581,2.619990,2.643314
0.020000,23.644440,25.072964,30.304317,1.087715,-7.452578,2.200132,2.646605
0.020000,23.627894,25.081865,30.323105,0.939414,-7.415028,1.877528,2.649428
0.020000,23.613928,25.089332,30.338941,0.791807,-7.380365,1.733107,2.651794
0.020000,23.602545,25.095387,30.351835,0.644677,-7.356507,1.192921,2.653711
0.020000,23.593743,25.100049,30.361796,0.498033,-7.332208,1.214955,2.655186
0.020000,23.587523,25.103334,30.368830,0.351727,-7.315296,0.845578,2.656225
0.020000,23.583885,25.105252,30.372942,0.205602,-7.306254,0.452101,2.656831
0.020000,23.582447,25.106009,30.374567,0.081250,-6.217584,54.433502,2.657071
0.020000,23.582183,25.106148,30.374866,0.014922,-3.316385,145.059963,2.657115
0.020000,23.582183,25.106148,30.374866,0.000000,-0.746117,128.513414,2.657115
