dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.060521,7.567839,26.229223,4.154576,-5.952381,0.000000,1.256001
0.020000,25.084784,7.646062,26.311124,4.035529,-5.952381,-0.000000,1.283774
0.020000,25.106316,7.722608,26.390644,3.916481,-5.952381,0.000000,1.309138
0.020000,25.125396,7.797348,26.467783,3.797434,-5.952381,-0.000000,1.332330
0.020000,25.142276,7.870176,26.542541,3.678386,-5.952381,0.000000,1.353560
0.020000,25.157181,7.941000,26.614919,3.559338,-5.952381,-0.000000,1.373019
0.020000,25.170315,8.009751,26.684915,3.440291,-5.952381,0.000000,1.390878
0.020000,25.181864,8.076373,26.752530,3.321243,-5.952381,0.000000,1.407288
0.020000,25.191993,8.140814,26.817765,3.202195,-5.952381,0.000000,1.422384
0.020000,25.200851,8.203040,26.880618,3.083148,-5.952381,0.000000,1.436284
0.020000,25.208575,8.263018,26.941091,2.964100,-5.952381,-0.000000,1.449095
0.020000,25.215284,8.320720,26.999182,2.845053,-5.952381,0.000000,1.460909
0.020000,25.221090,8.376126,27.054893,2.726005,-5.952381,0.000000,1.471809
0.020000,25.226091,8.429221,27.108222,2.606957,-5.952381,0.000000,1.481869
0.020000,25.230379,8.479989,27.159171,2.487910,-5.952381,-0.000000,1.491155
0.020000,25.234034,8.528418,27.207739,2.368862,-5.952381,0.000000,1.499724
0.020000,25.237131,8.574502,27.253926,2.249815,-5.952381,0.000000,1.507628
0.020000,25.239737,8.618230,27.297731,2.130767,-5.952381,-0.000000,1.514912
0.020000,25.241911,8.659596,27.339156,2.011719,-5.952381,0.000000,1.521618
0.020000,25.243710,8.698600,27.378200,1.892672,-5.952381,-0.000000,1.527782
0.020000,25.245182,8.735233,27.414863,1.773624,-5.952381,0.000000,1.533437
0.020000,25.246374,8.769493,27.449145,1.654576,-5.952381,-0.000000,1.538611
0.020000,25.247325,8.801381,27.481046,1.535529,-5.952381,0.000000,1.543331
0.020000,25.248072,8.830891,27.510566,1.416481,-5.952381,-0.000000,1.547618
0.020000,25.248649,8.858024,27.537705,1.297434,-5.952381,0.000000,1.551494
0.020000,25.249083,8.882778,27.562464,1.178386,-5.952381,0.000000,1.554975
0.020000,25.249402,8.905154,27.584841,1.059338,-5.952381,0.000000,1.558079
0.020000,25.249629,8.925148,27.604837,0.940291,-5.952381,0.000000,1.560818
0.020000,25.249784,8.942764,27.622452,0.821243,-5.952381,0.000000,1.563206
0.020000,25.249884,8.957996,27.637687,0.702195,-5.952381,0.000000,1.565250
0.020000,25.249944,8.970852,27.650540,0.583148,-5.952381,0.000000,1.566962
0.020000,25.249977,8.981324,27.661013,0.464100,-5.952381,-0.000000,1.568347
0.020000,25.249993,8.989415,27.669104,0.345053,-5.952381,0.000000,1.569411
0.020000,25.249998,8.995124,27.674815,0.226005,-5.952381,0.000000,1.570159
0.020000,25.250000,8.998455,27.678144,0.106957,-5.952381,-0.000000,1.570595
0.020000,25.250000,8.999763,27.679451,0.023717,-4.162029,89.517581,1.570765
0.020000,25.250000,9.000000,27.679688,0.000000,-1.185839,148.809524,1.570796
0.020000,25.250000,9.000000,27.679688,0.000000,0.000000,59.291943,1.570796
