dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.084784,19.353938,26.311124,4.035529,-5.952381,-0.000000,4.999411
0.020000,25.106316,19.277392,26.390644,3.916481,-5.952381,0.000000,4.974047
0.020000,25.125396,19.202652,26.467783,3.797434,-5.952381,-0.000000,4.950856
0.020000,25.142276,19.129824,26.542541,3.678386,-5.952381,0.000000,4.929625
0.020000,25.157181,19.059000,26.614919,3.559338,-5.952381,-0.000000,4.910166
0.020000,25.170315,18.990249,26.684915,3.440291,-5.952381,0.000000,4.892307
0.020000,25.181864,18.923627,26.752530,3.321243,-5.952381,0.000000,4.875897
0.020000,25.191993,18.859186,26.817765,3.202195,-5.952381,0.000000,4.860801
0.020000,25.200851,18.796960,26.880618,3.083148,-5.952381,0.000000,4.846901
0.020000,25.208575,18.736982,26.941091,2.964100,-5.952381,-0.000000,4.834090
0.020000,25.215284,18.679280,26.999182,2.845053,-5.952381,0.000000,4.822277
0.020000,25.221090,18.623874,27.054893,2.726005,-5.952381,0.000000,4.811376
0.020000,25.226091,18.570779,27.108222,2.606957,-5.952381,0.000000,4.801316
0.020000,25.230379,18.520011,27.159171,2.487910,-5.952381,-0.000000,4.792030
0.020000,25.234034,18.471582,27.207739,2.368862,-5.952381,0.000000,4.783462
0.020000,25.237131,18.425498,27.253926,2.249815,-5.952381,0.000000,4.775558
0.020000,25.239737,18.381770,27.297731,2.130767,-5.952381,-0.000000,4.768273
0.020000,25.241911,18.340404,27.339156,2.011719,-5.952381,0.000000,4.761567
0.020000,25.243710,18.301400,27.378200,1.892672,-5.952381,-0.000000,4.755403
0.020000,25.245182,18.264767,27.414863,1.773624,-5.952381,0.000000,4.749748
0.020000,25.246374,18.230507,27.449145,1.654576,-5.952381,-0.000000,4.744574
0.020000,25.247325,18.198619,27.481046,1.535529,-5.952381,0.000000,4.739855
0.020000,25.248072,18.169109,27.510566,1.416481,-5.952381,-0.000000,4.735567
0.020000,25.248649,18.141976,27.537705,1.297434,-5.952381,0.000000,4.731692
0.020000,25.249083,18.117222,27.562464,1.178386,-5.952381,0.000000,4.728210
0.020000,25.249402,18.094846,27.584841,1.059338,-5.952381,0.000000,4.725106
0.020000,25.249629,18.074852,27.604837,0.940291,-5.952381,0.000000,4.722367
0.020000,25.249784,18.057236,27.622452,0.821243,-5.952381,0.000000,4.719980
0.020000,25.249884,18.042004,27.637687,0.702195,-5.952381,0.000000,4.717935
0.020000,25.249944,18.029148,27.650540,0.583148,-5.952381,0.000000,4.716223
0.020000,25.249977,18.018676,27.661013,0.464100,-5.952381,-0.000000,4.714839
0.020000,25.249993,18.010585,27.669104,0.345053,-5.952381,0.000000,4.713774
0.020000,25.249998,18.004876,27.674815,0.226005,-5.952381,0.000000,4.713026
0.020000,25.250000,18.001545,27.678144,0.106957,-5.952381,-0.000000,4.712591
0.020000,25.250000,18.000237,27.679451,0.023717,-4.162029,89.517581,4.712420
0.020000,25.250000,18.000000,27.679688,0.000000,-1.185839,148.809524,4.712389
0.020000,25.250000,18.000000,27.679688,0.000000,0.000000,59.291943,4.712389
