dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.592982,10.266745,18.612916,9.277168,9.849905,-28.431677,0.049985
0.020000,18.782001,10.277061,18.802217,9.465022,9.392700,-22.860255,0.058544
0.020000,18.974556,10.288942,18.995138,9.646046,9.051193,-17.075306,0.064207
0.020000,19.170581,10.301872,19.191588,9.822519,8.823644,-11.377490,0.067047
0.020000,19.370062,10.315318,19.391522,9.996696,8.708877,-5.738314,0.067100
0.020000,19.573036,10.328726,19.594939,10.170824,8.706407,-0.123522,0.064367
0.020000,19.779584,10.341511,19.801881,10.347148,8.816158,5.487564,0.058812
0.020000,19.989826,10.353049,20.012440,10.527922,9.038718,11.127986,0.050365
0.020000,20.203918,10.362663,20.226748,10.715423,9.375059,16.817054,0.038917
0.020000,20.422047,10.369617,20.444988,10.911970,9.827322,22.613148,0.024324
0.020000,20.644415,10.373091,20.667383,11.119770,10.390023,28.135043,0.006406
0.020000,20.871234,10.372171,20.894204,11.341045,11.063758,33.686735,6.268131
0.020000,21.102702,10.365828,21.125758,11.577711,11.833289,38.476569,6.242882
0.020000,21.338973,10.352901,21.362383,11.831222,12.675560,42.113559,6.213576
0.020000,21.580119,10.332081,21.604426,12.102172,13.547475,43.595726,6.179932
0.020000,21.825362,10.302011,21.851506,12.354004,12.591598,-47.793858,6.141797
0.020000,22.072910,10.261466,22.102352,12.542271,9.413361,-158.911826,6.099252
0.020000,22.321305,10.209293,22.356167,12.690766,7.424740,-99.431034,6.052439
0.020000,22.569501,10.144352,22.612719,12.827591,6.841254,-29.174334,6.001529
0.020000,22.816134,10.065692,22.871592,12.943640,5.802451,-51.940128,5.946854
0.020000,23.059505,9.972675,23.132133,13.027059,4.170959,-81.574597,5.888936
0.020000,23.297651,9.865095,23.393450,13.065859,1.939981,-111.548910,5.828489
0.020000,23.528471,9.743271,23.654447,13.049841,-0.800855,-137.041793,5.766393
0.020000,23.749912,9.608078,23.913895,12.972389,-3.872633,-153.588911,5.703630
0.020000,23.960154,9.460896,24.170535,12.832029,-7.018004,-157.268523,5.641209
