dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.249615,8.923770,24.817936,0.948908,-5.952381,0.000000,1.560631
0.020000,25.249775,8.941558,24.835724,0.829861,-5.952381,-0.000000,1.563043
0.020000,25.249878,8.956962,24.851131,0.710813,-5.952381,0.000000,1.565112
0.020000,25.249941,8.969989,24.864156,0.591766,-5.952381,-0.000000,1.566847
0.020000,25.249975,8.980635,24.874801,0.472718,-5.952381,0.000000,1.568256
0.020000,25.249992,8.988898,24.883065,0.353670,-5.952381,0.000000,1.569343
0.020000,25.249998,8.994779,24.888948,0.234623,-5.952381,0.000000,1.570114
0.020000,25.250000,8.998282,24.892450,0.115575,-5.952381,-0.000000,1.570572
0.020000,25.250000,8.999719,24.893886,0.028026,-4.377473,78.745376,1.570760
0.020000,25.250000,9.000000,24.894166,0.000000,-1.401283,148.809524,1.570796
0.020000,25.250000,9.000000,24.894166,0.000000,0.000000,70.064148,1.570796
