dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,26.499737,8.931866,26.763086,1.040165,-7.052963,2.474681,1.563043
0.020000,26.499858,8.949857,26.781077,0.899545,-7.030999,1.098190,1.565112
0.020000,26.499931,8.965053,26.796273,0.759838,-6.985341,2.282908,1.566847
0.020000,26.499971,8.977459,26.808680,0.620320,-6.975921,0.471001,1.568256
0.020000,26.499991,8.987081,26.818302,0.481092,-6.961402,0.725935,1.569343
0.020000,26.499998,8.993926,26.825147,0.342261,-6.941540,0.993105,1.570114
0.020000,26.500000,8.998002,26.829222,0.203773,-6.924433,0.855360,1.570572
0.020000,26.500000,8.999674,26.830894,0.083587,-6.009252,45.759063,1.570760
0.020000,26.500000,9.000000,26.831220,0.016315,-3.363612,132.281980,1.570796
0.020000,26.500000,9.000000,26.831220,0.000000,-0.815761,127.392542,1.570796
