dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,26.464971,18.747406,28.866507,3.466734,-8.808035,13.284550,4.811376
0.020000,26.471152,18.681791,28.932412,3.295266,-8.573387,11.732395,4.801316
0.020000,26.476417,18.619457,28.994968,3.127783,-8.374130,9.962852,4.792030
0.020000,26.480879,18.560348,29.054245,2.963862,-8.196070,8.903002,4.783462
0.020000,26.484638,18.504406,29.110314,2.803427,-8.021756,8.715662,4.775558
0.020000,26.487785,18.451589,29.163224,2.645536,-7.894551,6.360287,4.768273
0.020000,26.490400,18.401852,29.213029,2.490255,-7.764032,6.525926,4.761567
0.020000,26.492554,18.355151,29.259780,2.337548,-7.635327,6.435244,4.755403
0.020000,26.494310,18.311455,29.303512,2.186579,-7.548466,4.343084,4.749748
0.020000,26.495727,18.270732,29.344260,2.037390,-7.459446,4.450991,4.744574
0.020000,26.496854,18.232947,29.382061,1.890087,-7.365178,4.713410,4.739855
0.020000,26.497736,18.198080,29.416939,1.743904,-7.309149,2.801434,4.735567
0.020000,26.498416,18.166103,29.448924,1.599220,-7.234164,3.749251,4.731692
0.020000,26.498927,18.136997,29.478034,1.455502,-7.185900,2.413216,4.728210
0.020000,26.499301,18.110742,29.504291,1.312869,-7.131652,2.712402,4.725106
0.020000,26.499567,18.087324,29.527711,1.170987,-7.094097,1.877710,4.722367
0.020000,26.499748,18.066724,29.548311,1.030018,-7.048454,2.282164,4.719980
0.020000,26.499865,18.048936,29.566100,0.889427,-7.029576,0.943919,4.717935
0.020000,26.499935,18.033941,29.581095,0.749762,-6.983237,2.316940,4.716223
0.020000,26.499973,18.021738,29.593298,0.610150,-6.980607,0.131478,4.714839
0.020000,26.499991,18.012316,29.602720,0.471098,-6.952575,1.401601,4.713774
0.020000,26.499998,18.005672,29.609364,0.332194,-6.945209,0.368295,4.713026
0.020000,26.500000,18.001797,29.613239,0.193751,-6.922180,1.151452,4.712591
0.020000,26.500000,18.000276,29.614760,0.076064,-5.884319,51.893072,4.712420
0.020000,26.500000,18.000000,29.615037,0.013807,-3.112871,138.572385,4.712389
0.020000,26.500000,18.000000,29.615037,0.000000,-0.690342,121.126460,4.712389
